0,0,0
0.238163,0.108278,0
0.158712,0.0480187,0
0.0792291,0.0475665,0
0,0,0
0,0,0
0,0,0
0.307927,0.178961,0
0.157592,0.109839,0
0.0538931,0.0300157,0
0.065093,0.0351396,0
0.0959464,0.0470248,0
0.038416,0.021447,0
0.0459881,0.0238623,2.3289e-06
0.0814401,0.0442628,2.16923e-06
0.114389,0.0621091,0
0.108455,0.0570352,0
0.0471379,0.0192964,0
0.0915187,0.0591105,0
0.126838,0.0634753,3.09602e-07
0.127937,0.0671583,0
0.0755804,0.0424407,0
0.116843,0.0596444,0
0.124627,0.0759301,0
0.121063,0.0709776,0
0.135803,0.0590497,0
0.171172,0.0925011,0
0.12857,0.0757763,0
0.11173,0.0598892,0
0.15655,0.0879348,0
0.179377,0.0964741,3.25876e-06
0.139617,0.0768291,3.57358e-08
0.163524,0.0937421,0
0.169635,0.0875136,0
0.139679,0.0772125,0
0.38372,0.247575,0
0.200101,0.114942,0
0.173978,0.0949157,0
0.249112,0.154262,0
0.182682,0.0994509,0
0.220537,0.128323,0
0.216091,0.112938,0
0.235317,0.133,0
0.4008,0.218799,3.6077e-07
0.247276,0.140533,0
0.262978,0.139686,2.58469e-06
0.243983,0.125006,0
0.479025,0.272848,2.4833e-07
0.325027,0.174568,1.7919e-06
0.316549,0.176238,0
0.265185,0.136334,0
0.590982,0.324015,1.51476e-05
0.319595,0.171017,2.42931e-06
0.340577,0.175556,0
0.291553,0.156694,8.39726e-06
0.237197,0.124563,2.61952e-06
0.290213,0.142799,0
0.286397,0.142594,2.2635e-07
0.278602,0.134838,3.75052e-07
0.285742,0.139995,1.08343e-06
0.376223,0.178209,0
0.355104,0.179634,1.67469e-06
0.435689,0.187728,7.41108e-07
0.277788,0.1241,1.58514e-06
0.374107,0.176204,0
0.449946,0.198983,0
0.342796,0.150569,2.12306e-07
0.364276,0.162507,0
0.449829,0.213262,0
0.485597,0.220894,2.19288e-06
0.342359,0.147159,0
0.362916,0.147192,1.30489e-06
0.511942,0.203657,0
0.340815,0.135055,8.32397e-07
0.491193,0.182723,5.55244e-07
0.445618,0.183331,8.95016e-07
0.3726,0.147031,0
0.337774,0.102168,0
0.430821,0.133607,0
0.41861,0.171566,5.6918e-07
0.413055,0.142158,0
0.342691,0.124899,6.87245e-07
0.640681,0.196056,0
0.436233,0.138098,5.07901e-06
0.310455,0.0932458,0
0.46081,0.161942,4.50907e-09
0.370571,0.124616,1.63843e-08
0.344786,0.0946356,0
0.869124,0.267913,4.34785e-07
0.353313,0.101535,0
0.341139,0.0980222,0
0.381155,0.107884,2.44533e-08
0.349184,0.0862202,4.36967e-06
0.476495,0.125617,1.26736e-06
0.366899,0.109413,0
0.390489,0.106381,1.6407e-06
0.379315,0.0926561,0
0.337066,0.0837561,0
0.330565,0.0737368,1.93841e-06
0.360412,0.0916172,3.21921e-07
0.615019,0.16921,0
0.687928,0.165105,0
0.452233,0.0958328,0
0.319456,0.0699005,7.99692e-06
0.368765,0.0795228,0
0.526984,0.100372,3.90214e-06
0.493988,0.0988233,3.4893e-06
0.377716,0.0744882,0
0.35485,0.0638533,0
0.599963,0.110431,5.79014e-07
0.489608,0.0885006,5.97818e-06
0.377579,0.0830544,0
0.380359,0.0732607,3.62771e-07
0.369628,0.0683396,0
0.390883,0.0707321,3.12403e-06
0.365462,0.0598633,5.67474e-06
0.391917,0.051029,0
0.464002,0.065836,0
0.402344,0.0553807,3.06551e-06
0.401189,0.0635996,3.10156e-06
0.361123,0.0584198,0
0.388739,0.0557196,1.35769e-06
0.555313,0.0581956,8.98661e-08
0.482536,0.0600232,0
0.424189,0.0507691,3.51211e-07
0.322405,0.0300443,6.21403e-08
0.350849,0.0350517,1.49268e-06
0.475748,0.054256,0
0.37412,0.0453113,0
0.371209,0.0416497,0
0.413764,0.0569136,1.24434e-06
0.372978,0.049018,0
0.418636,0.0413524,1.01887e-06
0.455835,0.0399468,6.88919e-10
0.445078,0.0390965,0
0.30979,0.0165847,7.96058e-06
0.452939,0.0381749,6.35367e-07
0.373416,0.0319568,7.48994e-07
0.653593,0.0431698,3.84368e-08
0.343174,0.0286902,4.69573e-07
0.561623,0.0337863,0
0.310514,0.0251428,0
0.303366,0.013535,0
0.474212,0.0307538,0
0.52341,0.0353442,9.45054e-07
0.678366,0.0371175,0
0.320587,0.0233527,3.32611e-06
0.299749,0.0231475,1.4378e-07
0.325168,0.0187817,0
0.309978,0.0202623,1.18153e-06
0.38075,0.0222561,0
0.31967,0.0215372,6.55518e-07
0.330892,0.0197673,4.60243e-08
0.361713,0.00878534,0
0.398994,0.0243122,0
0.299305,0.0171519,0
0.338188,0.0235777,2.07669e-06
0.263295,0.013978,1.89364e-06
0.282689,0.0144176,5.15496e-07
0.246847,0.0201456,0
0.541301,0.018246,1.91239e-06
0.244788,0.015523,0
0.366969,0.0120765,0
0.251833,0.0160909,0
0.198175,0.0139103,0
0.232446,0.0115138,0
0.237071,0.0148832,5.17771e-06
0.224984,0.0124979,2.21816e-06
0.212515,0.00885809,1.40992e-06
0.192253,0.00588195,0
0.192327,0.00612329,5.60517e-06
0.179381,0.0104919,0
0.30672,0.0186185,0
0.177652,0.00632285,0
0.158368,0.00515498,0
0.169182,0.0114391,0
0.132141,0.0113631,0
0.158029,0.0145836,0
0.160066,0.00486192,4.75455e-07
0.118784,0.0055827,0
0.14391,0.00438866,1.76658e-08
0.130881,0.00982644,1.26057e-08
0.116454,0.00818945,6.44073e-08
0.111618,0.00327725,0
0.115954,0.00521684,1.42868e-06
0.09797,0.00715142,0
0.135567,0.00531329,0
0.139673,0.0140563,0
0.0906702,0.0160273,8.8342e-07
0.101741,0.00358722,2.47951e-07
0.0918948,0.00978035,0
0.111295,0.00703006,3.01076e-07
0.102386,0.00164799,0
0.10183,0.00666215,3.54385e-08
0.0560904,0.00231383,0
0.0641764,0.0161455,0
0.061035,0.00427473,0
0.0505899,0.00141396,0
0.0487543,0.00293352,0
0.0336829,0.00266476,0
0.0498903,0.00330088,4.67593e-07
0.0556772,0.00470852,3.60482e-07
0.0268184,0.00586898,0
0.0289294,0.00480943,0
0.0532344,0.00534713,0
0.0281038,0.0015988,9.75514e-08
0.0743082,0.00445037,0
0.0595433,0.00431474,0
0.140237,0.00335001,0
0.013293,0.000480795,0
0.0328725,0.00174375,0
0.0331975,0.0018111,0
0.0532023,0.00456082,0
0.0321583,0.00248997,0
0.0502584,0.00682373,2.34207e-06
0.0125279,0.000211607,0
0.020091,0.00225951,0
0.0175084,0.00126739,0
0.0310927,0.000322252,0
0.0139286,0.000734306,0
0.026399,0.00129932,6.47014e-07
0.147989,0.00217767,0
0.0185639,0.000673939,0
0.0471401,0.00188949,0
0.056076,0.00238582,0
0.0271909,0.00667139,0
0.0417361,0.00633103,0
0.0209229,0.00312469,0
0.0140493,0.000383295,0
0.04755,0.00134955,0
0.026725,0.0058849,0
0.00946576,0.000846047,0
0.0113135,0.000347597,0
0,0,0
0.0662139,0.00901743,0
0.0667022,0.000805884,0
0.0661997,0.00310617,0
0,0,0
0.0668366,0.000911187,0
0,0,0
0,0,0
0.065026,0.000280721,0
0,0,0
0.065002,0.0145114,0
0,0,0
0.0649148,0.00285686,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.06341,0.00305154,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0604248,0.000407682,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0603581,0.000164693,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0497845,0.00181671,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0497845,0.000278982,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0565963,0.0286113,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0567145,0.0302439,0
0,0,0
0,0,0
0.056784,0.034802,0
0,0,0
0,0,0
0.0564992,0.0443412,0
0,0,0
0,0,0
0,0,0
0.0566741,0.0435241,0
0.0566684,0.0116551,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.06794,0.0501278,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0677504,0.0349764,0
0,0,0
0.0679248,0.0433942,0
0,0,0
0.0681978,0.036062,0
0,0,0
0.067822,0.0500904,0
0,0,0
0,0,0
0,0,0
0,0,0
0.073127,0.0228748,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0733397,0.0549366,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0816714,0.00454219,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0811161,0.0642083,0
0.0811682,0.0597716,0
0,0,0
0.0810352,0.0152752,0
0.0814913,0.0631062,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.161791,0.105101,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0815717,0.010525,0
0.0818476,0.0579512,0
0.0815455,0.0300817,0
0.162837,0.0563003,0
0.0819646,0.0569043,0
0.0817588,0.0564263,0
0.0797881,0.0296621,0
0,0,0
0.0790278,0.0387705,0
0.160126,0.0747863,0
0.0786593,0.0586164,0
0.0783561,0.0352471,0
0.153649,0.0988625,0
0.0795038,0.0353522,0
0.100418,0.0439527,0
0.0883061,0.0367179,0
0.101181,0.0465172,0
0.110605,0.0581741,0
0.131219,0.0672336,2.55369e-07
0.0959562,0.0457173,3.29427e-06
0.106129,0.0541293,0
0.120346,0.0667298,0
0.105252,0.0539034,0
0.0842287,0.0464275,0
0.235811,0.14575,4.10797e-08
0.112206,0.0541176,0
0.103015,0.0506113,0
0.184495,0.104924,0
0.160509,0.097509,0
0.183536,0.0948634,8.69035e-07
0.252606,0.152039,8.1721e-07
0.191717,0.11445,0
0.215316,0.117791,0
0.148229,0.0737327,0
0.310771,0.193715,0
0.227238,0.131341,0
0.161024,0.0754583,0
0.345732,0.22203,0
0.201257,0.100921,0
0.412213,0.236922,0
0.330572,0.201178,0
0.517321,0.294976,2.97346e-07
0.203411,0.0911407,1.76511e-06
0.441804,0.258822,0
0.208516,0.0952235,0
0.460932,0.233601,0
0.289186,0.128817,1.41903e-06
0.331692,0.186401,0
0.344701,0.159753,0
0.276687,0.145508,0
0.524695,0.286879,0
0.327876,0.167195,1.82911e-06
0.525082,0.284916,1.1166e-06
0.644686,0.355926,0
0.365012,0.187989,0
0.54098,0.298025,0
0.439379,0.242994,0
0.264198,0.11764,0
0.335193,0.144223,2.65413e-07
0.559397,0.270383,3.3939e-06
0.577438,0.285783,5.98865e-07
0.530386,0.254363,1.96474e-06
0.600265,0.322254,0
0.64444,0.362004,3.7962e-06
0.303152,0.121156,0
0.576118,0.265905,1.74512e-06
0.741453,0.4046,1.55336e-06
0.695824,0.369099,0
0.530058,0.226933,0
0.760572,0.376505,3.02906e-08
0.658304,0.346593,0
0.588513,0.279283,0
0.670474,0.333177,0
0.312772,0.123379,2.61269e-07
0.395071,0.156715,0
0.375065,0.149545,4.40496e-06
0.609587,0.223277,4.61597e-07
0.632983,0.289718,0
0.659082,0.284708,3.1804e-06
0.52787,0.214966,5.40987e-07
0.307818,0.102869,0
0.318574,0.118753,2.39308e-06
0.737074,0.272182,0
0.640809,0.257476,4.8098e-06
0.339881,0.104621,2.91033e-07
1.13988,0.442012,3.1461e-06
0.72273,0.277887,1.94909e-07
0.959323,0.280123,5.96114e-07
0.342666,0.111094,1.12348e-06
0.442691,0.14309,0
0.352332,0.0974158,4.99918e-06
0.811769,0.30022,4.48962e-06
0.303567,0.0870749,0
0.707597,0.183762,1.50511e-06
0.865909,0.337136,0
0.389401,0.11361,0
0.679536,0.23393,1.9056e-06
0.581225,0.164673,3.11601e-06
0.748672,0.208096,1.34728e-06
0.294994,0.0801779,0
0.685233,0.141207,0
0.529665,0.114299,1.81264e-06
0.636757,0.16615,0
0.568958,0.124025,1.44241e-06
0.868673,0.201327,1.86383e-06
0.32723,0.0727669,5.01925e-08
0.89809,0.204923,1.47074e-08
0.658828,0.117255,0
0.98241,0.175959,1.0913e-06
0.328964,0.0845528,0
0.574234,0.089506,3.68919e-06
0.621952,0.118532,4.03077e-07
1.25622,0.30081,2.02598e-06
0.354087,0.0784024,1.28865e-06
0.711565,0.106856,0
0.586765,0.117102,0
0.455191,0.0856853,0
0.347669,0.0668978,3.83169e-06
0.700498,0.0877596,1.23913e-07
0.701329,0.0894292,0
0.558655,0.0876192,3.10209e-08
0.686247,0.109613,6.0261e-06
0.711329,0.0882958,0
0.662834,0.0864698,0
0.807995,0.0777724,3.17855e-06
0.860971,0.128866,8.8775e-07
0.488941,0.0777674,7.98829e-07
0.633197,0.0749671,9.6275e-07
0.570276,0.0816195,0
0.781848,0.0917351,9.91055e-07
1.28959,0.152991,1.25409e-05
0.727428,0.0696102,3.55027e-06
0.314186,0.0445363,0
0.781109,0.0888337,0
0.885019,0.0843364,0
0.46808,0.0567542,2.72543e-05
0.654956,0.0513492,0
0.597568,0.0527964,0
0.53409,0.0745886,7.71375e-07
0.614643,0.0533261,0
0.411168,0.0383073,7.48571e-07
0.420902,0.0406302,0
0.523038,0.0393999,0
0.648608,0.0486453,1.72092e-06
0.402107,0.039683,5.12204e-06
0.409101,0.0416033,0
0.655661,0.0531361,0
0.46264,0.0461333,0
0.571079,0.0639346,1.31579e-06
0.727805,0.0492254,0
0.923319,0.0483899,0
0.280361,0.0294999,0
0.291476,0.0260065,9.96142e-10
0.41352,0.0239411,1.80746e-05
0.463277,0.0376214,4.41996e-07
0.476462,0.0263923,0
0.579477,0.0270063,0
0.635502,0.0351827,4.31042e-07
0.488088,0.0303674,2.51238e-06
0.595957,0.030027,1.16866e-07
0.336494,0.0305567,0
0.442155,0.0254016,0
0.446484,0.0269084,0
0.384832,0.0225011,0
0.439357,0.0257258,3.61512e-07
0.341407,0.0223448,3.79619e-07
0.465323,0.0215877,7.90059e-07
0.344599,0.0281451,-1.46387e-07
0.21311,0.012906,4.15027e-07
0.438179,0.0269295,0
0.210133,0.019573,0
0.604158,0.0181192,0
0.549242,0.0207926,0
0.219909,0.0175762,0
0.248658,0.0149531,5.18876e-07
0.321286,0.0141472,6.20112e-07
0.202451,0.018916,0
0.380862,0.0203738,1.14952e-06
0.202519,0.0151978,0
0.172906,0.0130194,3.98736e-06
0.195943,0.013631,8.94496e-07
0.209772,0.0150573,0
0.162533,0.0129192,2.95674e-07
0.417425,0.0164074,0
0.238426,0.00540865,0
0.125512,0.00934339,0
0.155991,0.00986774,0
0.155401,0.0115058,3.14288e-07
0.184777,0.0120118,0
0.466628,0.0154472,0
0.122088,0.0125728,0
0.155441,0.0107254,4.2729e-06
0.206457,0.0021797,0
0.127433,0.00934845,0
0.102995,0.00404863,0
0.111203,0.0113671,0
0.124203,0.0106384,0
0.303182,0.00648577,0
0.082912,0.00752346,0
0.0920613,0.00496099,1.89538e-07
0.22328,0.00689293,1.34975e-07
0.13558,0.00835921,0
0.0864393,0.00773844,1.23205e-06
0.0817462,0.00536759,1.20612e-07
0.0592297,0.00249063,0
0.0920536,0.00749017,2.67264e-07
0.0545309,0.00661795,0
0.105336,0.00652288,0
0.136434,0.00603188,0
0.0276577,0.00473253,0
0.0772693,0.00381874,0
0.140352,0.00904889,0
0.0515218,0.00627814,0
0.0625064,0.00919728,0
0.0363185,0.00270772,9.10836e-08
0.0290975,0.00312152,2.87973e-07
0.13578,0.00168249,0
0.168511,0.00712651,0
0.0619085,0.00443611,0
0.0399245,0.00445141,0
0.0682261,0.00330022,0
0.160059,0.00369241,0
0.0362846,0.00303917,0
0.0221869,0.00172146,0
0.0574818,0.00215863,0
0.0356073,0.00849513,0
0.0397087,0.0073909,0
0.0319332,0.00224819,0
0.0339001,0.00197022,0
0.0573365,0.00242057,1.99471e-07
0.082373,0.00326419,0
0.0351119,0.008567,0
0.0291786,0.00215831,0
0.0498486,0.00930796,0
0.0684899,0.00103973,2.12459e-07
0.0200393,0.0037814,0
0.0350303,0.000487029,0
0.0166928,0.00192118,0
0,0,0
0.0657368,0.000696907,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0666248,0.000187664,0
0.0662613,0.000201465,0
0.129939,0.0152866,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0634168,0.000397338,0
0,0,0
0.0634702,0.00406876,0
0,0,0
0,0,0
0.0633347,0.0181643,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.060636,0.00107733,0
0,0,0
0,0,0
0,0,0
0.0603841,0.0130412,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0596021,0.000997284,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0595893,0.00161257,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0497845,0.000138826,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.099569,0.0270828,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0482759,0.00153247,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0482759,0.0205341,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0482759,0.0116977,0
0.0482759,0.0359947,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0571803,0.0447352,0
0.0568505,0.00302976,0
0,0,0
0.0573235,0.0215656,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0566964,0.0385756,0
0,0,0
0.0565438,0.0248842,1.91779e-07
0,0,0
0.0564573,0.0218023,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.113201,0.0392671,0
0,0,0
0,0,0
0.0563,0.0290212,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0679034,0.0505405,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0680793,0.0533494,0
0,0,0
0.0679198,0.0155988,0
0,0,0
0.067964,0.0438173,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0676182,0.0446677,0
0,0,0
0,0,0
0.0675101,0.0500333,0
0,0,0
0.0747793,0.0568799,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0747795,0.0587854,0
0.074809,0.0559818,0
0,0,0
0,0,0
0,0,0
0.0746096,0.0197844,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0829065,0.0426868,0
0,0,0
0,0,0
0.0830363,0.0657753,0
0.0824327,0.0279446,0
0.165922,0.0669058,0
0,0,0
0,0,0
0.0831774,0.0633509,0
0.0829947,0.00170796,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0875176,0.00786227,0
0.0875096,0.0671652,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0875942,0.000357436,0
0,0,0
0,0,0
0,0,0
0.170462,0.0703291,0
0.0851338,0.0660566,0
0,0,0
0,0,0
0,0,0
0.170843,0.0723809,0
0.0438875,0.0337158,0
0.174791,0.0953464,0
0.0878569,0.0527853,0
0.175064,0.133347,0
0.0872584,0.054873,0
0.0882259,0.00215272,0
0.175642,0.108019,0
0,0,0
0.127336,0.0954215,0
0,0,0
0,0,0
0.0423411,0.031053,0
0.126541,0.0696572,0
0.169365,0.0619042,0
0.0832223,0.0147148,0
0,0,0
0.112836,0.0575853,0
0.114832,0.054602,2.81509e-07
0.101402,0.0481225,0
0.189284,0.111995,5.66165e-08
0.279398,0.182214,0
0.117644,0.0501091,1.74104e-08
0.142434,0.0728415,0
0.161338,0.0773471,0
0.135724,0.0559753,0
0.112147,0.050151,0
0.220375,0.119849,1.14869e-07
0.249048,0.131507,1.16693e-06
0.352518,0.197664,0
0.191156,0.0990579,0
0.182952,0.0916063,0
0.310037,0.185604,0
0.226779,0.125206,0
0.196342,0.0985704,2.87621e-07
0.423559,0.219643,2.63284e-10
0.367577,0.195791,0
0.129527,0.0557473,0
0.21443,0.13766,1.95836e-07
0.264393,0.139611,3.80147e-07
0.398403,0.267046,1.08094e-07
0.344605,0.178514,0
0.584514,0.315377,0
0.265344,0.146619,0
0.401748,0.235661,4.26064e-07
0.168233,0.0810383,4.24518e-08
0.26998,0.146321,0
0.627844,0.381835,0
0.612943,0.35185,3.44741e-06
0.657534,0.364416,0
0.325289,0.181751,0
0.381099,0.210687,5.21333e-08
0.468509,0.225804,0
0.828533,0.482597,2.69354e-06
0.664891,0.358546,0
0.580602,0.303603,0
0.877526,0.444763,1.9991e-08
0.621675,0.317187,2.67677e-06
0.663979,0.338003,5.73066e-07
0.882531,0.395495,1.26466e-05
0.673135,0.346314,0
0.663541,0.331591,0
0.555767,0.275477,2.29226e-08
0.749219,0.397396,1.04436e-06
0.397905,0.193785,2.46412e-07
0.787077,0.372787,5.31352e-08
0.474146,0.197708,0
0.835513,0.452496,1.15527e-06
0.627775,0.260081,6.41957e-07
0.567346,0.30106,7.16288e-07
0.575663,0.273335,5.91988e-06
0.708717,0.351536,0
0.423919,0.172929,7.90884e-06
0.665711,0.30756,0
0.634133,0.274889,2.69109e-06
0.79594,0.322417,0
0.767215,0.284606,9.87167e-07
0.654031,0.219657,0
0.550116,0.19713,0
0.764839,0.250272,5.24251e-06
0.346127,0.0924917,0
1.1895,0.528382,1.77845e-06
0.582796,0.218359,0
0.80203,0.235791,3.84551e-06
0.970101,0.409895,0
0.628104,0.221376,2.59906e-06
0.914607,0.354126,0
0.515511,0.152848,2.1849e-05
1.41611,0.553877,0
0.601142,0.186858,0
0.626059,0.165229,1.04142e-06
0.350695,0.100744,3.53441e-06
0.67036,0.222662,0
0.756205,0.257092,1.71981e-07
1.03104,0.392274,3.35197e-08
0.469302,0.14367,1.02993e-06
0.785567,0.18744,0
0.527982,0.125339,1.38838e-07
0.535301,0.135139,0
0.449104,0.133842,0
0.4277,0.115986,4.4729e-07
0.334191,0.0948729,3.21076e-07
1.00633,0.184181,1.40422e-08
1.00947,0.220764,1.61679e-07
0.990204,0.233009,7.04826e-08
0.631265,0.191372,1.1857e-06
0.594629,0.227355,1.71356e-07
0.95238,0.22154,3.22128e-06
0.540848,0.133794,1.15094e-08
0.979391,0.303041,2.95903e-05
0.633266,0.195735,2.88593e-06
0.331117,0.0735371,0
0.797432,0.130179,0
0.343976,0.0760542,1.17817e-06
0.683069,0.19985,5.62501e-12
0.594809,0.087655,9.67902e-07
0.31053,0.0645978,2.0148e-06
0.684635,0.0974006,6.19123e-06
1.02028,0.151747,5.0645e-06
0.881055,0.102627,2.49895e-09
1.40983,0.205653,6.67367e-06
0.90035,0.201349,1.27637e-07
0.635937,0.0822477,1.93421e-06
0.375353,0.0629305,2.75611e-07
0.479635,0.086784,5.31166e-09
0.761189,0.0884487,1.03935e-07
1.09254,0.096538,0
